# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
8368          	6.141689e+29
8369          	1.020875e+30
8370          	6.289444e+29
8371          	1.049483e+30
8372          	6.427464e+29
8373          	6.472661e+29
8374          	6.535841e+29
8375          	6.598144e+29
8376          	6.636598e+29
8377          	6.728418e+29
8378          	6.751414e+29
8379          	6.871312e+29
8380          	6.891115e+29
8381          	7.056708e+29
8382          	7.083315e+29
8383          	7.292649e+29
8384          	7.328899e+29
8385          	7.553229e+29
8386          	7.604420e+29
8387          	7.815542e+29
8388          	7.866041e+29
8389          	8.048620e+29
8390          	8.090137e+29
8391          	8.240704e+29
8392          	8.274669e+29
8393          	8.394994e+29
8394          	8.431270e+29
8395          	8.536230e+29
8396          	8.580006e+29
8397          	8.689458e+29
8398          	8.749842e+29
8399          	8.812192e+29
8400          	8.888805e+29
8401          	1.476642e+30
8402          	9.054696e+29
8403          	1.503085e+30
8404          	9.247596e+29
8405          	1.536544e+30
8406          	9.492179e+29
8407          	1.575757e+30
8408          	9.765893e+29
8409          	1.619962e+30
8410          	1.005823e+30
8411          	1.667211e+30
8412          	1.034769e+30
8413          	1.716480e+30
8414          	1.063092e+30
8415          	1.766946e+30
8416          	1.088917e+30
8417          	1.816177e+30
8418          	1.112735e+30
8419          	1.120787e+30
8420          	1.131649e+30
8421          	1.141878e+30
8422          	1.148580e+30
8423          	1.163644e+30
8424          	1.167684e+30
8425          	1.188178e+30
8426          	1.191524e+30
8427          	1.220738e+30
8428          	1.224844e+30
8429          	1.260706e+30
8430          	1.268549e+30
8431          	1.306943e+30
8432          	1.316366e+30
8433          	1.353586e+30
8434          	1.362055e+30
8435          	1.393696e+30
8436          	1.400949e+30
8437          	1.425957e+30
8438          	1.432644e+30
8439          	1.452934e+30
8440          	1.458807e+30
8441          	1.476941e+30
8442          	1.484739e+30
8443          	1.502692e+30
8444          	1.513879e+30
8445          	1.523936e+30
8446          	1.537237e+30
8447          	2.554085e+30
8448          	1.565499e+30
8449          	2.601568e+30
8450          	1.600106e+30
8451          	2.659018e+30
8452          	1.643517e+30
8453          	2.728187e+30
8454          	1.691115e+30
8455          	2.804403e+30
8456          	1.741548e+30
8457          	2.886265e+30
8458          	1.790721e+30
8459          	2.969802e+30
8460          	1.838248e+30
8461          	3.056389e+30
8462          	1.882590e+30
8463          	3.140843e+30
8464          	1.924391e+30
8465          	1.937623e+30
8466          	1.956466e+30
8467          	1.975772e+30
8468          	1.987041e+30
8469          	2.015002e+30
8470          	2.022406e+30
8471          	2.057202e+30
8472          	2.063893e+30
8473          	2.113790e+30
8474          	2.120940e+30
8475          	2.183781e+30
8476          	2.195159e+30
8477          	2.261386e+30
8478          	2.277024e+30
8479          	2.340195e+30
8480          	2.354838e+30
8481          	2.409944e+30
8482          	2.422301e+30
8483          	2.466562e+30
8484          	2.477509e+30
8485          	2.513586e+30
8486          	2.523660e+30
8487          	2.555821e+30
8488          	2.569162e+30
8489          	2.602088e+30
8490          	2.619405e+30
8491          	2.639753e+30
8492          	2.662194e+30
8493          	4.422745e+30
8494          	2.711699e+30
8495          	4.502348e+30
8496          	2.769272e+30
8497          	4.602041e+30
8498          	2.842019e+30
8499          	4.718380e+30
8500          	2.923887e+30
8501          	4.849338e+30
8502          	3.010806e+30
8503          	4.990805e+30
8504          	3.097380e+30
8505          	5.137437e+30
8506          	3.183100e+30
8507          	5.289269e+30
8508          	3.260081e+30
8509          	5.437754e+30
8510          	3.332464e+30
8511          	3.355622e+30
8512          	3.389003e+30
8513          	3.419297e+30
8514          	3.439897e+30
8515          	3.484721e+30
8516          	3.496815e+30
8517          	3.558240e+30
8518          	3.569056e+30
8519          	3.654500e+30
8520          	3.668180e+30
8521          	3.775754e+30
8522          	3.797722e+30
8523          	3.913381e+30
8524          	3.942132e+30
8525          	4.051833e+30
8526          	4.077840e+30
8527          	4.172944e+30
8528          	4.193912e+30
8529          	4.269825e+30
8530          	4.286898e+30
8531          	4.349617e+30
8532          	4.368628e+30
8533          	4.422925e+30
8534          	4.445402e+30
8535          	4.500559e+30
8536          	4.534060e+30
8537          	4.563975e+30
8538          	4.603381e+30
8539          	7.650336e+30
8540          	4.688558e+30
8541          	7.790283e+30
8542          	4.794990e+30
8543          	7.965784e+30
8544          	4.920479e+30
8545          	8.168731e+30
8546          	5.063253e+30
8547          	8.391330e+30
8548          	5.214265e+30
8549          	8.635416e+30
8550          	5.360684e+30
8551          	8.891107e+30
8552          	5.504091e+30
8553          	9.148517e+30
8554          	5.638255e+30
8555          	9.402891e+30
8556          	5.763044e+30
8557          	5.803387e+30
8558          	5.860063e+30
8559          	5.921094e+30
8560          	5.956525e+30
8561          	6.032836e+30
8562          	6.056736e+30
8563          	6.161098e+30
8564          	6.178529e+30
8565          	6.329265e+30
8566          	6.346826e+30
8567          	6.533380e+30
8568          	6.572602e+30
8569          	6.771598e+30
8570          	6.816474e+30
8571          	7.007271e+30
8572          	7.050879e+30
8573          	7.215827e+30
8574          	7.253135e+30
8575          	7.388020e+30
8576          	7.417418e+30
8577          	7.528164e+30
8578          	7.559201e+30
8579          	7.659148e+30
8580          	7.694696e+30
8581          	7.793912e+30
8582          	7.850487e+30
8583          	7.904634e+30
8584          	7.972857e+30
8585          	1.323645e+31
8586          	8.113017e+30
8587          	1.348175e+31
8588          	8.289318e+30
8589          	1.377707e+31
8590          	8.508277e+30
8591          	1.412362e+31
8592          	8.754479e+30
8593          	1.451913e+31
8594          	9.014461e+30
8595          	1.494270e+31
8596          	9.283298e+30
8597          	1.538176e+31
8598          	9.531804e+30
8599          	1.584051e+31
8600          	9.764024e+30
8601          	1.628445e+31
8602          	9.982082e+30
8603          	1.004890e+31
8604          	1.014496e+31
8605          	1.024025e+31
8606          	1.030115e+31
8607          	1.043543e+31
8608          	1.047329e+31
8609          	1.065392e+31
8610          	1.068557e+31
8611          	1.094278e+31
8612          	1.098099e+31
8613          	1.130452e+31
8614          	1.136994e+31
8615          	1.172355e+31
8616          	1.180314e+31
8617          	1.213211e+31
8618          	1.221009e+31
8619          	1.249621e+31
8620          	1.255226e+31
8621          	1.279454e+31
8622          	1.284033e+31
8623          	1.302809e+31
8624          	1.308292e+31
8625          	1.324873e+31
8626          	1.331565e+31
8627          	1.347749e+31
8628          	1.357733e+31
8629          	1.366888e+31
8630          	1.378296e+31
8631          	2.290526e+31
8632          	1.403879e+31
8633          	2.332108e+31
8634          	1.434625e+31
8635          	2.385217e+31
8636          	1.473180e+31
8637          	2.445875e+31
8638          	1.516108e+31
8639          	2.513189e+31
8640          	1.561556e+31
8641          	2.586158e+31
8642          	1.605064e+31
8643          	2.662551e+31
8644          	1.648569e+31
8645          	2.739276e+31
8646          	1.688521e+31
8647          	2.816170e+31
8648          	1.725744e+31
8649          	1.737843e+31
8650          	1.754891e+31
8651          	1.771563e+31
8652          	1.783707e+31
8653          	1.806730e+31
8654          	1.813484e+31
8655          	1.844590e+31
8656          	1.850592e+31
8657          	1.894993e+31
8658          	1.901577e+31
8659          	1.956695e+31
8660          	1.967905e+31
8661          	2.027899e+31
8662          	2.041462e+31
8663          	2.098358e+31
8664          	2.111328e+31
8665          	2.161526e+31
8666          	2.171889e+31
8667          	2.212355e+31
8668          	2.222024e+31
8669          	2.254523e+31
8670          	2.263635e+31
8671          	2.292433e+31
8672          	2.305624e+31
8673          	2.332096e+31
8674          	2.350868e+31
8675          	2.366528e+31
8676          	2.387038e+31
8677          	3.963516e+31
8678          	2.430709e+31
8679          	4.036512e+31
8680          	2.482494e+31
8681          	4.125107e+31
8682          	2.548046e+31
8683          	4.230249e+31
8684          	2.621464e+31
8685          	4.348513e+31
8686          	2.699883e+31
8687          	4.474684e+31
8688          	2.778223e+31
8689          	4.608888e+31
8690          	2.854788e+31
8691          	4.743370e+31
8692          	2.924038e+31
8693          	4.875498e+31
8694          	2.988900e+31
8695          	5.001332e+31
8696          	3.049937e+31
8697          	3.077894e+31
8698          	3.097662e+31
8699          	3.137416e+31
8700          	3.147749e+31
8701          	3.199706e+31
8702          	3.205997e+31
8703          	3.280324e+31
8704          	3.288570e+31
8705          	3.381629e+31
8706          	3.400061e+31
8707          	3.504536e+31
8708          	3.524130e+31
8709          	3.626644e+31
8710          	3.650308e+31
8711          	3.737347e+31
8712          	3.758234e+31
8713          	3.828187e+31
8714          	3.844745e+31
8715          	3.904232e+31
8716          	3.921378e+31
8717          	3.971208e+31
8718          	3.991751e+31
8719          	4.040327e+31
8720          	4.069052e+31
8721          	4.094969e+31
8722          	4.129822e+31
8723          	6.859113e+31
8724          	4.202262e+31
8725          	6.982622e+31
8726          	4.296733e+31
8727          	7.137396e+31
8728          	4.410057e+31
8729          	7.319208e+31
8730          	4.538106e+31
8731          	7.523390e+31
8732          	4.674898e+31
8733          	7.744480e+31
8734          	4.808541e+31
8735          	7.974221e+31
8736          	4.937697e+31
8737          	8.207263e+31
8738          	5.057850e+31
8739          	8.433984e+31
8740          	5.169729e+31
8741          	8.652509e+31
8742          	5.274457e+31
8743          	5.329480e+31
8744          	5.363060e+31
8745          	5.432214e+31
8746          	5.450473e+31
8747          	5.540258e+31
8748          	5.551753e+31
8749          	5.680038e+31
8750          	5.691310e+31
8751          	5.853837e+31
8752          	5.884056e+31
8753          	6.061519e+31
8754          	6.100436e+31
8755          	6.271479e+31
8756          	6.312559e+31
8757          	6.464468e+31
8758          	6.498601e+31
8759          	6.623148e+31
8760          	6.654342e+31
8761          	6.754500e+31
8762          	6.783878e+31
8763          	6.876609e+31
8764          	6.906702e+31
8765          	6.995804e+31
8766          	7.045916e+31
8767          	7.093281e+31
8768          	7.150315e+31
8769          	1.187209e+32
8770          	7.274823e+31
8771          	1.208228e+32
8772          	7.432014e+31
8773          	1.234865e+32
8774          	7.625704e+31
8775          	1.266304e+32
8776          	7.848283e+31
8777          	1.301531e+32
8778          	8.084197e+31
8779          	1.340131e+32
8780          	8.324296e+31
8781          	1.379878e+32
8782          	8.551199e+31
8783          	1.420491e+32
8784          	8.758702e+31
8785          	1.460239e+32
8786          	8.951806e+31
8787          	1.498428e+32
8788          	9.127899e+31
8789          	9.217050e+31
8790          	9.275773e+31
8791          	9.395712e+31
8792          	9.426760e+31
8793          	9.580260e+31
8794          	9.603309e+31
8795          	9.823726e+31
8796          	9.846614e+31
8797          	1.013001e+32
8798          	1.018240e+32
8799          	1.049401e+32
8800          	1.056377e+32
8801          	1.086075e+32
8802          	1.092993e+32
8803          	1.119411e+32
8804          	1.124775e+32
8805          	1.147001e+32
8806          	1.151685e+32
8807          	1.169132e+32
8808          	1.174247e+32
8809          	1.189343e+32
8810          	1.195430e+32
8811          	1.210043e+32
8812          	1.218480e+32
8813          	1.226583e+32
8814          	1.236667e+32
8815          	2.054247e+32
8816          	1.258651e+32
8817          	2.091259e+32
8818          	1.285935e+32
8819          	2.137750e+32
8820          	1.320663e+32
8821          	2.192430e+32
8822          	1.359134e+32
8823          	2.254074e+32
8824          	1.399919e+32
8825          	2.318834e+32
8826          	1.440065e+32
8827          	2.387527e+32
8828          	1.478675e+32
8829          	2.457041e+32
8830          	1.514695e+32
8831          	2.525312e+32
8832          	1.547995e+32
8833          	2.591810e+32
8834          	1.579498e+32
8835          	1.594871e+32
8836          	1.606693e+32
8837          	1.626866e+32
8838          	1.632774e+32
8839          	1.659578e+32
8840          	1.662662e+32
8841          	1.701443e+32
8842          	1.706032e+32
8843          	1.753022e+32
8844          	1.762533e+32
8845          	1.815357e+32
8846          	1.826644e+32
8847          	1.878405e+32
8848          	1.890273e+32
8849          	1.935102e+32
8850          	1.946122e+32
8851          	1.983524e+32
8852          	1.991945e+32
8853          	2.022868e+32
8854          	2.031754e+32
8855          	2.057496e+32
8856          	2.070127e+32
8857          	2.093838e+32
8858          	2.110257e+32
8859          	2.124658e+32
8860          	2.142353e+32
8861          	3.555677e+32
8862          	2.180497e+32
8863          	3.620042e+32
8864          	2.225698e+32
8865          	3.698807e+32
8866          	2.284039e+32
8867          	3.791725e+32
8868          	2.350237e+32
8869          	3.898000e+32
8870          	2.420149e+32
8871          	4.012397e+32
8872          	2.491145e+32
8873          	4.132076e+32
8874          	2.560576e+32
8875          	4.253312e+32
8876          	2.622289e+32
8877          	4.372862e+32
8878          	2.680733e+32
8879          	4.484848e+32
8880          	2.736139e+32
8881          	2.760684e+32
8882          	2.778909e+32
8883          	2.814594e+32
8884          	2.823854e+32
8885          	2.870085e+32
8886          	2.876108e+32
8887          	2.942440e+32
8888          	2.949639e+32
8889          	3.033297e+32
8890          	3.049559e+32
8891          	3.142764e+32
8892          	3.160942e+32
8893          	3.252572e+32
8894          	3.273129e+32
8895          	3.351449e+32
8896          	3.370583e+32
8897          	3.432754e+32
8898          	3.450620e+32
8899          	3.501444e+32
8900          	3.516392e+32
8901          	3.561701e+32
8902          	3.580605e+32
8903          	3.623994e+32
8904          	3.649661e+32
8905          	3.674225e+32
8906          	3.703895e+32
8907          	6.155013e+32
8908          	3.769853e+32
8909          	6.262984e+32
8910          	3.851902e+32
8911          	6.400032e+32
8912          	3.954897e+32
8913          	6.565880e+32
8914          	4.069410e+32
8915          	6.748006e+32
8916          	4.192381e+32
8917          	6.946000e+32
8918          	4.311766e+32
8919          	7.149362e+32
8920          	4.429212e+32
8921          	7.357578e+32
8922          	4.536432e+32
8923          	7.564975e+32
8924          	4.636520e+32
8925          	7.761737e+32
8926          	4.732495e+32
8927          	4.776640e+32
8928          	4.808937e+32
8929          	4.873522e+32
8930          	4.889131e+32
8931          	4.970169e+32
8932          	4.980172e+32
8933          	5.093923e+32
8934          	5.108285e+32
8935          	5.253641e+32
8936          	5.277567e+32
8937          	5.435875e+32
8938          	5.470758e+32
8939          	5.624455e+32
8940          	5.661173e+32
8941          	5.796455e+32
8942          	5.828479e+32
8943          	5.941327e+32
8944          	5.967639e+32
8945          	6.059666e+32
8946          	6.086116e+32
8947          	6.164987e+32
8948          	6.195974e+32
8949          	6.276912e+32
8950          	6.317119e+32
8951          	6.361936e+32
8952          	6.416071e+32
8953          	1.065597e+33
8954          	6.528324e+32
8955          	1.084025e+33
8956          	6.666538e+32
8957          	1.107301e+33
8958          	6.839160e+32
8959          	1.135641e+33
8960          	7.036531e+32
8961          	1.167378e+33
8962          	7.248896e+32
8963          	1.201316e+33
8964          	7.461461e+32
8965          	1.237069e+33
8966          	7.669009e+32
8967          	1.274047e+33
8968          	7.856107e+32
8969          	1.309681e+33
8970          	8.031736e+32
8971          	1.344025e+33
8972          	8.196028e+32
8973          	8.269154e+32
8974          	8.323990e+32
8975          	8.429141e+32
8976          	8.457164e+32
8977          	8.595959e+32
8978          	8.613087e+32
8979          	8.809267e+32
8980          	8.834084e+32
8981          	9.084821e+32
8982          	9.131187e+32
8983          	9.406580e+32
8984          	9.465519e+32
8985          	9.741794e+32
8986          	9.803676e+32
8987          	1.003926e+33
8988          	1.009326e+33
8989          	1.029094e+33
8990          	1.032858e+33
8991          	1.049429e+33
8992          	1.053337e+33
8993          	1.066981e+33
8994          	1.072500e+33
8995          	1.085615e+33
8996          	1.093166e+33
8997          	1.100462e+33
8998          	1.109528e+33
8999          	1.843014e+33
9000          	1.129025e+33
9001          	1.875777e+33
9002          	1.153364e+33
9003          	1.916435e+33
9004          	1.183390e+33
9005          	1.965838e+33
9006          	1.218726e+33
9007          	2.021059e+33
9008          	1.255389e+33
9009          	2.080355e+33
9010          	1.292409e+33
9011          	2.141388e+33
9012          	1.326616e+33
9013          	2.204382e+33
9014          	1.358848e+33
9015          	2.266007e+33
9016          	1.389041e+33
9017          	2.324656e+33
9018          	1.417489e+33
9019          	1.430814e+33
9020          	1.440013e+33
9021          	1.458579e+33
9022          	1.464243e+33
9023          	1.488138e+33
9024          	1.491544e+33
9025          	1.525618e+33
9026          	1.529687e+33
9027          	1.573441e+33
9028          	1.581577e+33
9029          	1.628057e+33
9030          	1.638828e+33
9031          	1.684828e+33
9032          	1.695642e+33
9033          	1.736655e+33
9034          	1.745821e+33
9035          	1.779637e+33
9036          	1.787712e+33
9037          	1.814970e+33
9038          	1.822921e+33
9039          	1.846634e+33
9040          	1.855665e+33
9041          	1.878615e+33
9042          	1.891679e+33
9043          	1.905610e+33
9044          	1.921091e+33
9045          	3.191196e+33
9046          	1.955247e+33
9047          	3.247396e+33
9048          	1.996131e+33
9049          	3.316989e+33
9050          	2.048364e+33
9051          	3.401371e+33
9052          	2.107846e+33
9053          	3.496316e+33
9054          	2.171234e+33
9055          	3.598966e+33
9056          	2.235070e+33
9057          	3.706097e+33
9058          	2.295625e+33
9059          	3.815528e+33
9060          	2.353101e+33
9061          	3.922767e+33
9062          	2.405457e+33
9063          	4.024913e+33
9064          	2.454719e+33
9065          	2.477875e+33
9066          	2.492728e+33
9067          	2.524789e+33
9068          	2.532732e+33
9069          	2.574181e+33
9070          	2.580029e+33
9071          	2.638851e+33
9072          	2.645876e+33
9073          	2.721389e+33
9074          	2.735179e+33
9075          	2.817596e+33
9076          	2.835806e+33
9077          	2.917498e+33
9078          	2.934618e+33
9079          	3.007517e+33
9080          	3.023231e+33
9081          	3.082441e+33
9082          	3.095748e+33
9083          	3.141631e+33
9084          	3.154991e+33
9085          	3.196085e+33
9086          	3.211553e+33
9087          	3.251329e+33
9088          	3.274085e+33
9089          	3.295339e+33
9090          	3.322336e+33
9091          	5.520578e+33
9092          	3.381168e+33
9093          	5.618284e+33
9094          	3.454799e+33
9095          	5.740041e+33
9096          	3.547724e+33
9097          	5.890189e+33
9098          	3.650658e+33
9099          	6.055147e+33
9100          	3.761195e+33
9101          	6.228602e+33
9102          	3.871235e+33
9103          	6.414926e+33
9104          	3.972730e+33
9105          	6.600917e+33
9106          	4.069845e+33
9107          	6.784271e+33
9108          	4.159823e+33
9109          	6.961861e+33
9110          	4.244781e+33
9111          	4.285083e+33
9112          	4.313295e+33
9113          	4.370805e+33
9114          	4.386472e+33
9115          	4.458161e+33
9116          	4.467285e+33
9117          	4.570479e+33
9118          	4.583069e+33
9119          	4.713261e+33
9120          	4.735314e+33
9121          	4.878383e+33
9122          	4.908231e+33
9123          	5.048423e+33
9124          	5.079289e+33
9125          	5.202122e+33
9126          	5.229147e+33
9127          	5.330583e+33
9128          	5.353445e+33
9129          	5.435843e+33
9130          	5.459407e+33
9131          	5.529403e+33
9132          	5.557416e+33
9133          	5.629954e+33
9134          	5.665479e+33
9135          	5.707391e+33
9136          	5.753876e+33
9137          	9.557255e+33
9138          	5.856867e+33
9139          	9.725271e+33
9140          	5.979620e+33
9141          	9.937207e+33
9142          	6.136982e+33
9143          	1.018994e+34
9144          	6.314967e+33
9145          	1.047584e+34
9146          	6.504061e+33
9147          	1.078080e+34
9148          	6.694569e+33
9149          	1.109790e+34
9150          	6.881141e+33
9151          	1.142687e+34
9152          	7.047396e+33
9153          	1.174634e+34
9154          	7.204758e+33
9155          	1.205142e+34
9156          	7.352388e+33
9157          	7.416425e+33
9158          	7.467582e+33
9159          	7.561201e+33
9160          	7.587777e+33
9161          	7.710191e+33
9162          	7.726310e+33
9163          	7.905300e+33
9164          	7.926107e+33
9165          	8.150992e+33
9166          	8.194612e+33
9167          	8.440269e+33
9168          	8.494329e+33
9169          	8.742362e+33
9170          	8.795546e+33
9171          	9.007910e+33
9172          	9.058422e+33
9173          	9.232409e+33
9174          	9.265497e+33
9175          	9.416403e+33
9176          	9.449238e+33
9177          	9.570603e+33
9178          	9.621474e+33
9179          	9.737463e+33
9180          	9.805549e+33
9181          	9.873826e+33
9182          	9.951471e+33
9183          	1.653523e+34
9184          	1.013173e+34
9185          	1.682914e+34
9186          	1.034814e+34
9187          	1.719920e+34
9188          	1.061869e+34
9189          	1.764215e+34
9190          	1.093551e+34
9191          	1.813388e+34
9192          	1.126346e+34
9193          	1.866675e+34
9194          	1.159385e+34
9195          	1.920754e+34
9196          	1.190271e+34
9197          	1.976426e+34
9198          	1.219131e+34
9199          	2.032159e+34
9200          	1.245834e+34
9201          	2.085440e+34
9202          	1.271663e+34
9203          	1.283355e+34
9204          	1.292322e+34
9205          	1.308632e+34
9206          	1.314050e+34
9207          	1.335374e+34
9208          	1.338380e+34
9209          	1.369249e+34
9210          	1.372706e+34
9211          	1.412040e+34
9212          	1.419298e+34
9213          	1.460934e+34
9214          	1.470456e+34
9215          	1.511805e+34
9216          	1.521242e+34
9217          	1.558085e+34
9218          	1.566153e+34
9219          	1.596570e+34
9220          	1.603537e+34
9221          	1.628239e+34
9222          	1.635053e+34
9223          	1.656627e+34
9224          	1.664754e+34
9225          	1.685177e+34
9226          	1.697291e+34
9227          	1.709724e+34
9228          	1.723753e+34
9229          	2.863843e+34
9230          	1.754591e+34
9231          	2.914632e+34
9232          	1.791575e+34
9233          	2.976919e+34
9234          	1.838100e+34
9235          	3.052990e+34
9236          	1.891347e+34
9237          	3.137092e+34
9238          	1.948349e+34
9239          	3.228419e+34
9240          	2.004662e+34
9241          	3.324055e+34
9242          	2.059205e+34
9243          	3.421839e+34
9244          	2.111077e+34
9245          	3.517284e+34
9246          	2.158117e+34
9247          	3.610707e+34
9248          	2.202099e+34
9249          	2.223642e+34
9250          	2.237019e+34
9251          	2.265120e+34
9252          	2.273504e+34
9253          	2.309738e+34
9254          	2.315305e+34
9255          	2.368353e+34
9256          	2.374477e+34
9257          	2.441782e+34
9258          	2.454692e+34
9259          	2.528485e+34
9260          	2.544199e+34
9261          	2.618043e+34
9262          	2.632654e+34
9263          	2.697997e+34
9264          	2.712428e+34
9265          	2.765340e+34
9266          	2.776993e+34
9267          	2.818486e+34
9268          	2.830426e+34
9269          	2.867627e+34
9270          	2.881623e+34
9271          	2.917624e+34
9272          	2.937966e+34
9273          	2.957767e+34
9274          	2.981894e+34
9275          	4.954141e+34
9276          	3.034282e+34
9277          	5.042854e+34
9278          	3.100109e+34
9279          	5.151110e+34
9280          	3.183264e+34
9281          	5.284072e+34
9282          	3.275185e+34
9283          	5.432007e+34
9284          	3.373452e+34
9285          	5.587073e+34
9286          	3.472954e+34
9287          	5.752664e+34
9288          	3.563958e+34
9289          	5.921366e+34
9290          	3.650940e+34
9291          	6.086525e+34
9292          	3.732871e+34
9293          	6.245955e+34
9294          	3.810029e+34
9295          	3.845943e+34
9296          	3.871312e+34
9297          	3.923839e+34
9298          	3.937319e+34
9299          	4.000683e+34
9300          	4.010094e+34
9301          	4.101090e+34
9302          	4.112635e+34
9303          	4.228848e+34
9304          	4.248242e+34
9305          	4.375518e+34
9306          	4.403376e+34
9307          	4.528375e+34
9308          	4.555986e+34
9309          	4.666434e+34
9310          	4.691649e+34
9311          	4.782550e+34
9312          	4.803108e+34
9313          	4.878599e+34
9314          	4.898728e+34
9315          	4.962336e+34
9316          	4.988340e+34
9317          	5.053210e+34
9318          	5.084423e+34
9319          	5.123272e+34
9320          	5.163888e+34
9321          	8.578236e+34
9322          	5.256746e+34
9323          	8.727418e+34
9324          	5.365217e+34
9325          	8.917621e+34
9326          	5.505440e+34
9327          	9.141782e+34
9328          	5.665053e+34
9329          	9.396173e+34
9330          	5.834165e+34
9331          	9.670897e+34
9332          	6.005630e+34
9333          	9.956227e+34
9334          	6.173223e+34
9335          	1.024973e+35
9336          	6.324686e+34
9337          	1.053969e+35
9338          	6.464415e+34
9339          	1.081731e+35
9340          	6.598513e+34
9341          	6.655498e+34
9342          	6.702314e+34
9343          	6.785467e+34
9344          	6.810108e+34
9345          	6.919284e+34
9346          	6.935276e+34
9347          	7.092837e+34
9348          	7.111471e+34
9349          	7.315813e+34
9350          	7.351971e+34
9351          	7.572826e+34
9352          	7.622144e+34
9353          	7.843305e+34
9354          	7.890372e+34
9355          	8.083950e+34
9356          	8.127004e+34
9357          	8.283965e+34
9358          	8.315288e+34
9359          	8.450333e+34
9360          	8.479646e+34
9361          	8.591091e+34
9362          	8.633670e+34
9363          	8.739032e+34
9364          	8.801751e+34
9365          	8.860431e+34
9366          	8.929552e+34
9367          	1.484174e+35
9368          	9.089861e+34
9369          	1.510204e+35
9370          	9.286232e+34
9371          	1.542976e+35
9372          	9.526464e+34
9373          	1.583102e+35
9374          	9.810086e+34
9375          	1.626874e+35
9376          	1.010651e+35
9377          	1.674509e+35
9378          	1.040169e+35
9379          	1.723649e+35
9380          	1.067804e+35
9381          	1.773991e+35
9382          	1.094075e+35
9383          	1.823263e+35
9384          	1.118446e+35
9385          	1.871556e+35
9386          	1.141335e+35
9387          	1.152171e+35
9388          	1.159824e+35
9389          	1.174301e+35
9390          	1.179504e+35
9391          	1.197989e+35
9392          	1.200918e+35
9393          	1.228241e+35
9394          	1.231713e+35
9395          	1.266617e+35
9396          	1.273273e+35
9397          	1.310943e+35
9398          	1.319215e+35
9399          	1.356546e+35
9400          	1.365167e+35
9401          	1.398341e+35
9402          	1.405490e+35
9403          	1.433105e+35
9404          	1.439182e+35
9405          	1.461567e+35
9406          	1.467784e+35
9407          	1.486961e+35
9408          	1.494189e+35
9409          	1.512793e+35
9410          	1.523182e+35
9411          	1.534447e+35
9412          	1.546918e+35
9413          	2.569467e+35
9414          	1.574188e+35
9415          	2.614335e+35
9416          	1.608084e+35
9417          	2.670778e+35
9418          	1.649105e+35
9419          	2.738595e+35
9420          	1.696816e+35
9421          	2.814989e+35
9422          	1.747922e+35
9423          	2.896920e+35
9424          	1.799364e+35
9425          	2.982504e+35
9426          	1.848324e+35
9427          	3.071358e+35
9428          	1.894535e+35
9429          	3.157681e+35
9430          	1.937015e+35
9431          	3.239732e+35
9432          	1.977182e+35
9433          	1.993899e+35
9434          	2.008981e+35
9435          	2.032945e+35
9436          	2.040031e+35
9437          	2.072521e+35
9438          	2.077323e+35
9439          	2.124807e+35
9440          	2.130455e+35
9441          	2.190920e+35
9442          	2.202543e+35
9443          	2.268933e+35
9444          	2.283210e+35
9445          	2.349857e+35
9446          	2.362720e+35
9447          	2.421862e+35
9448          	2.434544e+35
9449          	2.482092e+35
9450          	2.490997e+35
9451          	2.531374e+35
9452          	2.540369e+35
9453          	2.573480e+35
9454          	2.586240e+35
9455          	2.618234e+35
9456          	2.636074e+35
9457          	2.654345e+35
9458          	2.675248e+35
9459          	4.445375e+35
9460          	2.723072e+35
9461          	4.524406e+35
9462          	2.781410e+35
9463          	4.623079e+35
9464          	2.856278e+35
9465          	4.742572e+35
9466          	2.939357e+35
9467          	4.874642e+35
9468          	3.027598e+35
9469          	5.015432e+35
9470          	3.116088e+35
9471          	5.164020e+35
9472          	3.199422e+35
9473          	5.312413e+35
9474          	3.277591e+35
9475          	5.462148e+35
9476          	3.349291e+35
9477          	5.605411e+35
9478          	3.418618e+35
9479          	3.450260e+35
9480          	3.474974e+35
9481          	3.519838e+35
9482          	3.533187e+35
9483          	3.589141e+35
9484          	3.598523e+35
9485          	3.680255e+35
9486          	3.690155e+35
9487          	3.795669e+35
9488          	3.813065e+35
9489          	3.928114e+35
9490          	3.952859e+35
9491          	4.064121e+35
9492          	4.090076e+35
9493          	4.189294e+35
9494          	4.210246e+35
9495          	4.293681e+35
9496          	4.311021e+35
9497          	4.377999e+35
9498          	4.396810e+35
9499          	4.453846e+35
9500          	4.475232e+35
9501          	4.534630e+35
9502          	4.562618e+35
9503          	4.595873e+35
9504          	4.633806e+35
9505          	7.698740e+35
9506          	4.715471e+35
9507          	7.832884e+35
9508          	4.815431e+35
9509          	8.001252e+35
9510          	4.941597e+35
9511          	8.207229e+35
9512          	5.083213e+35
9513          	8.434989e+35
9514          	5.236985e+35
9515          	8.677854e+35
9516          	5.391081e+35
9517          	8.935126e+35
9518          	5.540036e+35
9519          	9.199658e+35
9520          	5.676426e+35
9521          	9.455269e+35
9522          	5.802777e+35
9523          	9.704858e+35
9524          	5.921822e+35
9525          	5.972920e+35
9526          	6.014965e+35
9527          	6.088916e+35
9528          	6.111441e+35
