# Region type : patch pressure_outlet
# Faces       : 6382
# Area        : 3.066803e-04
# Scale factor: 1.000000e+00
# Time        	sum(phi)
3310          	-6.819888e+20
3311          	-7.333745e+20
3312          	-7.756596e+20
3313          	-8.292888e+20
3314          	-8.730402e+20
3315          	-9.411996e+20
3316          	-9.638509e+20
3317          	-1.006716e+21
3318          	-1.004633e+21
3319          	-1.038066e+21
3320          	-9.943091e+20
3321          	-1.038376e+21
3322          	-1.018572e+21
3323          	-1.015586e+21
3324          	-9.986697e+20
3325          	-9.886267e+20
3326          	-9.879176e+20
3327          	-9.724926e+20
3328          	-9.678651e+20
3329          	-9.546535e+20
3330          	-9.614123e+20
3331          	-1.002661e+21
3332          	-1.039909e+21
3333          	-1.098333e+21
3334          	-1.150644e+21
3335          	-1.204255e+21
3336          	-1.237468e+21
3337          	-1.262008e+21
3338          	-1.318043e+21
3339          	-1.340946e+21
3340          	-1.360471e+21
3341          	-1.375265e+21
3342          	-1.357485e+21
3343          	-1.356691e+21
3344          	-1.337828e+21
3345          	-1.324899e+21
3346          	-1.331125e+21
3347          	-1.317285e+21
3348          	-1.315236e+21
3349          	-1.293210e+21
3350          	-1.291055e+21
3351          	-1.301635e+21
3352          	-1.305602e+21
3353          	-1.336210e+21
3354          	-1.347826e+21
3355          	-1.376298e+21
3356          	-1.430180e+21
3357          	-1.468073e+21
3358          	-1.570762e+21
3359          	-1.675422e+21
3360          	-1.832708e+21
3361          	-2.032223e+21
3362          	-1.968299e+21
3363          	-2.169934e+21
3364          	-2.358487e+21
3365          	-2.569143e+21
3366          	-2.812797e+21
3367          	-3.030327e+21
3368          	-3.282396e+21
3369          	-3.503759e+21
3370          	-3.788452e+21
3371          	-4.349276e+21
3372          	-4.511599e+21
3373          	-4.762614e+21
3374          	-4.901994e+21
3375          	-5.051259e+21
3376          	-5.169522e+21
3377          	-5.346403e+21
3378          	-5.524478e+21
3379          	-5.698403e+21
3380          	-5.914992e+21
3381          	-6.154828e+21
3382          	-6.233601e+21
3383          	-6.272305e+21
3384          	-6.241497e+21
3385          	-6.229517e+21
3386          	-6.256061e+21
3387          	-6.309474e+21
3388          	-6.550966e+21
3389          	-6.783734e+21
3390          	-7.100153e+21
3391          	-7.528093e+21
3392          	-7.794820e+21
3393          	-8.103507e+21
3394          	-8.252277e+21
3395          	-8.411455e+21
3396          	-8.580328e+21
3397          	-8.650398e+21
3398          	-8.714717e+21
3399          	-8.665051e+21
3400          	-8.553123e+21
3401          	-8.478657e+21
3402          	-8.388869e+21
3403          	-8.662486e+21
3404          	-8.750279e+21
3405          	-8.856790e+21
3406          	-9.054739e+21
3407          	-9.191858e+21
3408          	-9.470940e+21
3409          	-9.592335e+21
3410          	-9.843282e+21
3411          	-1.033437e+22
3412          	-1.063500e+22
3413          	-1.102975e+22
3414          	-1.127935e+22
3415          	-1.152297e+22
3416          	-1.181211e+22
3417          	-1.205459e+22
3418          	-1.256894e+22
3419          	-1.313734e+22
3420          	-1.385544e+22
3421          	-1.465858e+22
3422          	-1.544482e+22
3423          	-1.646563e+22
3424          	-1.739418e+22
3425          	-1.855177e+22
3426          	-1.991778e+22
3427          	-2.101952e+22
3428          	-2.249632e+22
3429          	-2.372911e+22
3430          	-2.558518e+22
3431          	-2.626086e+22
3432          	-2.761773e+22
3433          	-2.769345e+22
3434          	-2.870267e+22
3435          	-2.761889e+22
3436          	-2.892787e+22
3437          	-2.832779e+22
3438          	-2.839607e+22
3439          	-2.815802e+22
3440          	-2.789248e+22
3441          	-2.800507e+22
3442          	-2.783308e+22
3443          	-2.785015e+22
3444          	-2.760396e+22
3445          	-2.789863e+22
3446          	-2.887541e+22
3447          	-2.997330e+22
3448          	-3.162933e+22
3449          	-3.296321e+22
3450          	-3.440459e+22
3451          	-3.547084e+22
3452          	-3.592737e+22
3453          	-3.739802e+22
3454          	-3.801309e+22
3455          	-3.834085e+22
3456          	-3.863418e+22
3457          	-3.820430e+22
3458          	-3.794664e+22
3459          	-3.722396e+22
3460          	-3.662918e+22
3461          	-3.671249e+22
3462          	-3.616497e+22
3463          	-3.607944e+22
3464          	-3.554551e+22
3465          	-3.527622e+22
3466          	-3.562859e+22
3467          	-3.561590e+22
3468          	-3.649699e+22
3469          	-3.691099e+22
3470          	-3.764268e+22
3471          	-3.923257e+22
3472          	-4.008905e+22
3473          	-4.306933e+22
3474          	-4.604997e+22
3475          	-5.055735e+22
3476          	-5.589706e+22
3477          	-5.397862e+22
3478          	-5.993758e+22
3479          	-6.540376e+22
3480          	-7.146803e+22
3481          	-7.824104e+22
3482          	-8.453943e+22
3483          	-9.151153e+22
3484          	-9.803225e+22
3485          	-1.057973e+23
3486          	-1.220315e+23
3487          	-1.265203e+23
3488          	-1.343354e+23
3489          	-1.373162e+23
3490          	-1.427091e+23
3491          	-1.454083e+23
3492          	-1.502184e+23
3493          	-1.554304e+23
3494          	-1.594782e+23
3495          	-1.651528e+23
3496          	-1.714044e+23
3497          	-1.733532e+23
3498          	-1.743021e+23
3499          	-1.727318e+23
3500          	-1.718748e+23
3501          	-1.723035e+23
3502          	-1.743056e+23
3503          	-1.804943e+23
3504          	-1.870290e+23
3505          	-1.959770e+23
3506          	-2.075317e+23
3507          	-2.151378e+23
3508          	-2.231397e+23
3509          	-2.276252e+23
3510          	-2.322112e+23
3511          	-2.370218e+23
3512          	-2.397166e+23
3513          	-2.418858e+23
3514          	-2.403999e+23
3515          	-2.374270e+23
3516          	-2.370180e+23
3517          	-2.371933e+23
3518          	-2.439549e+23
3519          	-2.465756e+23
3520          	-2.499347e+23
3521          	-2.559798e+23
3522          	-2.600930e+23
3523          	-2.669647e+23
3524          	-2.674988e+23
3525          	-2.777024e+23
3526          	-2.881394e+23
3527          	-2.950980e+23
3528          	-3.053611e+23
3529          	-3.108619e+23
3530          	-3.173846e+23
3531          	-3.232289e+23
3532          	-3.317532e+23
3533          	-3.472998e+23
3534          	-3.640201e+23
3535          	-3.835533e+23
3536          	-4.091750e+23
3537          	-4.318420e+23
3538          	-4.619001e+23
3539          	-4.909213e+23
3540          	-5.258483e+23
3541          	-5.644351e+23
3542          	-5.990910e+23
3543          	-6.401429e+23
3544          	-6.780915e+23
3545          	-7.255256e+23
3546          	-7.458073e+23
3547          	-7.775964e+23
3548          	-7.813132e+23
3549          	-8.018057e+23
3550          	-7.726547e+23
3551          	-7.998439e+23
3552          	-7.900056e+23
3553          	-7.880794e+23
3554          	-7.785302e+23
3555          	-7.684359e+23
3556          	-7.726193e+23
3557          	-7.647248e+23
3558          	-7.603366e+23
3559          	-7.480656e+23
3560          	-7.558991e+23
3561          	-7.844536e+23
3562          	-8.131768e+23
3563          	-8.589418e+23
3564          	-8.992429e+23
3565          	-9.456873e+23
3566          	-9.811524e+23
3567          	-9.938765e+23
3568          	-1.034638e+24
3569          	-1.059733e+24
3570          	-1.073084e+24
3571          	-1.080316e+24
3572          	-1.067422e+24
3573          	-1.056066e+24
3574          	-1.032192e+24
3575          	-1.014995e+24
3576          	-1.020702e+24
3577          	-1.012697e+24
3578          	-1.019265e+24
3579          	-1.003580e+24
3580          	-9.995656e+23
3581          	-1.015333e+24
3582          	-1.018708e+24
3583          	-1.051328e+24
3584          	-1.071177e+24
3585          	-1.099858e+24
3586          	-1.144288e+24
3587          	-1.171204e+24
3588          	-1.244816e+24
3589          	-1.320102e+24
3590          	-1.437783e+24
3591          	-1.581716e+24
3592          	-1.524071e+24
3593          	-1.675426e+24
3594          	-1.816859e+24
3595          	-1.963263e+24
3596          	-2.145778e+24
3597          	-2.310432e+24
3598          	-2.502617e+24
3599          	-2.675081e+24
3600          	-2.870494e+24
3601          	-3.364985e+24
3602          	-3.470393e+24
3603          	-3.731590e+24
3604          	-3.780144e+24
3605          	-4.015868e+24
3606          	-4.004516e+24
3607          	-4.146807e+24
3608          	-4.319589e+24
3609          	-4.413385e+24
3610          	-4.571055e+24
3611          	-4.764248e+24
3612          	-4.901328e+24
3613          	-4.978339e+24
3614          	-4.959010e+24
3615          	-4.961547e+24
3616          	-4.970358e+24
3617          	-4.942767e+24
3618          	-5.086605e+24
3619          	-5.227386e+24
3620          	-5.466763e+24
3621          	-5.738695e+24
3622          	-5.969733e+24
3623          	-6.292897e+24
3624          	-6.436636e+24
3625          	-6.579960e+24
3626          	-6.715646e+24
3627          	-6.782519e+24
3628          	-6.899946e+24
3629          	-6.876732e+24
3630          	-6.808941e+24
3631          	-6.735953e+24
3632          	-6.568571e+24
3633          	-6.624883e+24
3634          	-6.755334e+24
3635          	-6.869936e+24
3636          	-7.012219e+24
3637          	-7.092275e+24
3638          	-7.314845e+24
3639          	-7.507359e+24
3640          	-7.710511e+24
3641          	-8.021872e+24
3642          	-8.351635e+24
3643          	-8.749759e+24
3644          	-9.035205e+24
3645          	-9.298720e+24
3646          	-9.600668e+24
3647          	-9.719524e+24
3648          	-1.003203e+25
3649          	-1.037315e+25
3650          	-1.082929e+25
3651          	-1.145089e+25
3652          	-1.196610e+25
3653          	-1.261168e+25
3654          	-1.322807e+25
3655          	-1.399470e+25
3656          	-1.487548e+25
3657          	-1.569540e+25
3658          	-1.667513e+25
3659          	-1.753009e+25
3660          	-1.861331e+25
3661          	-2.003056e+25
3662          	-2.043643e+25
3663          	-2.160284e+25
3664          	-2.152374e+25
3665          	-2.236406e+25
3666          	-2.166919e+25
3667          	-2.245940e+25
3668          	-2.242818e+25
3669          	-2.226801e+25
3670          	-2.229486e+25
3671          	-2.237993e+25
3672          	-2.232077e+25
3673          	-2.256042e+25
3674          	-2.250396e+25
3675          	-2.245608e+25
3676          	-2.282803e+25
3677          	-2.341497e+25
3678          	-2.457548e+25
3679          	-2.561212e+25
3680          	-2.695155e+25
3681          	-2.843492e+25
3682          	-2.903506e+25
3683          	-2.975335e+25
3684          	-3.037714e+25
3685          	-3.100492e+25
3686          	-3.143172e+25
3687          	-3.106101e+25
3688          	-3.084430e+25
3689          	-2.992074e+25
3690          	-2.921792e+25
3691          	-2.901737e+25
3692          	-2.834760e+25
3693          	-2.845314e+25
3694          	-2.798165e+25
3695          	-2.766373e+25
3696          	-2.761297e+25
3697          	-2.761575e+25
3698          	-2.811150e+25
3699          	-2.869312e+25
3700          	-2.930560e+25
3701          	-3.046507e+25
3702          	-3.125943e+25
3703          	-3.256738e+25
3704          	-3.403024e+25
3705          	-3.663023e+25
3706          	-4.017174e+25
3707          	-4.358681e+25
3708          	-4.845734e+25
3709          	-4.726611e+25
3710          	-5.161390e+25
3711          	-5.682052e+25
3712          	-6.136283e+25
3713          	-6.662113e+25
3714          	-7.140611e+25
3715          	-7.675163e+25
3716          	-8.803568e+25
3717          	-9.626743e+25
3718          	-9.986770e+25
3719          	-1.065955e+26
3720          	-1.074686e+26
3721          	-1.149294e+26
3722          	-1.117778e+26
3723          	-1.181633e+26
3724          	-1.197897e+26
3725          	-1.212872e+26
3726          	-1.249460e+26
3727          	-1.280239e+26
3728          	-1.321347e+26
3729          	-1.335247e+26
3730          	-1.332958e+26
3731          	-1.336117e+26
3732          	-1.327936e+26
3733          	-1.344252e+26
3734          	-1.388207e+26
3735          	-1.452921e+26
3736          	-1.540154e+26
3737          	-1.625202e+26
3738          	-1.720227e+26
3739          	-1.784814e+26
3740          	-1.843391e+26
3741          	-1.905524e+26
3742          	-1.938059e+26
3743          	-1.985392e+26
3744          	-1.994287e+26
3745          	-1.985653e+26
3746          	-1.996120e+26
3747          	-1.968171e+26
3748          	-1.974257e+26
3749          	-2.005845e+26
3750          	-2.026623e+26
3751          	-2.061226e+26
3752          	-2.075348e+26
3753          	-2.123444e+26
3754          	-2.125719e+26
3755          	-2.134118e+26
3756          	-2.221050e+26
3757          	-2.260021e+26
3758          	-2.339929e+26
3759          	-2.387441e+26
3760          	-2.440113e+26
3761          	-2.512080e+26
3762          	-2.544097e+26
3763          	-2.645213e+26
3764          	-2.740548e+26
3765          	-2.904716e+26
3766          	-3.093351e+26
3767          	-3.269932e+26
3768          	-3.510164e+26
3769          	-3.726688e+26
3770          	-3.991900e+26
3771          	-4.293317e+26
3772          	-4.560166e+26
3773          	-4.879592e+26
3774          	-5.170621e+26
3775          	-5.488792e+26
3776          	-5.876953e+26
3777          	-5.990922e+26
3778          	-6.272246e+26
3779          	-6.218702e+26
3780          	-6.402004e+26
3781          	-6.184626e+26
3782          	-6.289814e+26
3783          	-6.294374e+26
3784          	-6.207486e+26
3785          	-6.117071e+26
3786          	-6.080664e+26
3787          	-6.036145e+26
3788          	-5.997869e+26
3789          	-5.908664e+26
3790          	-5.831136e+26
3791          	-5.920287e+26
3792          	-6.121174e+26
3793          	-6.440199e+26
3794          	-6.708060e+26
3795          	-7.103301e+26
3796          	-7.542872e+26
3797          	-7.737710e+26
3798          	-7.977385e+26
3799          	-8.254553e+26
3800          	-8.468340e+26
3801          	-8.644431e+26
3802          	-8.614202e+26
3803          	-8.607782e+26
3804          	-8.418912e+26
3805          	-8.297138e+26
3806          	-8.227667e+26
3807          	-8.130456e+26
3808          	-8.177486e+26
3809          	-8.101771e+26
3810          	-8.045297e+26
3811          	-8.093120e+26
3812          	-8.044836e+26
3813          	-8.251776e+26
3814          	-8.358500e+26
3815          	-8.558152e+26
3816          	-8.862746e+26
3817          	-9.129297e+26
3818          	-9.507256e+26
3819          	-9.894982e+26
3820          	-1.064132e+27
3821          	-1.167240e+27
3822          	-1.256671e+27
3823          	-1.392486e+27
3824          	-1.354797e+27
3825          	-1.467923e+27
3826          	-1.608786e+27
3827          	-1.730751e+27
3828          	-1.868860e+27
3829          	-1.999673e+27
3830          	-2.296061e+27
3831          	-2.462917e+27
3832          	-2.682400e+27
3833          	-2.781505e+27
3834          	-2.942688e+27
3835          	-2.993715e+27
3836          	-3.162708e+27
3837          	-3.106413e+27
3838          	-3.218823e+27
3839          	-3.301801e+27
3840          	-3.370847e+27
3841          	-3.500947e+27
3842          	-3.602100e+27
3843          	-3.733543e+27
3844          	-3.754282e+27
3845          	-3.765313e+27
3846          	-3.782860e+27
3847          	-3.769831e+27
3848          	-3.795393e+27
3849          	-3.885860e+27
3850          	-4.045909e+27
3851          	-4.280802e+27
3852          	-4.483238e+27
3853          	-4.773289e+27
3854          	-5.009483e+27
3855          	-5.186984e+27
3856          	-5.343809e+27
3857          	-5.442527e+27
3858          	-5.565387e+27
3859          	-5.625454e+27
3860          	-5.617038e+27
3861          	-5.600800e+27
3862          	-5.483674e+27
3863          	-5.406615e+27
3864          	-5.319347e+27
3865          	-5.461633e+27
3866          	-5.563986e+27
3867          	-5.587615e+27
3868          	-5.694665e+27
3869          	-5.785260e+27
3870          	-5.965928e+27
3871          	-6.150895e+27
3872          	-6.289054e+27
3873          	-6.665048e+27
3874          	-6.893881e+27
3875          	-7.169701e+27
3876          	-7.437171e+27
3877          	-7.595178e+27
3878          	-7.812195e+27
3879          	-7.972406e+27
3880          	-8.216197e+27
3881          	-8.649766e+27
3882          	-9.026667e+27
3883          	-9.489963e+27
3884          	-9.908986e+27
3885          	-1.043076e+28
3886          	-1.101852e+28
3887          	-1.160683e+28
3888          	-1.235608e+28
3889          	-1.298711e+28
3890          	-1.372523e+28
3891          	-1.458370e+28
3892          	-1.566486e+28
3893          	-1.613865e+28
3894          	-1.706066e+28
3895          	-1.706257e+28
3896          	-1.787565e+28
3897          	-1.725881e+28
3898          	-1.815224e+28
3899          	-1.781697e+28
3900          	-1.791769e+28
3901          	-1.809333e+28
3902          	-1.797323e+28
3903          	-1.816482e+28
3904          	-1.819743e+28
3905          	-1.828009e+28
3906          	-1.841222e+28
3907          	-1.844333e+28
3908          	-1.904182e+28
3909          	-1.968008e+28
3910          	-2.059978e+28
3911          	-2.173032e+28
3912          	-2.261064e+28
3913          	-2.327410e+28
3914          	-2.358638e+28
3915          	-2.406393e+28
3916          	-2.471868e+28
3917          	-2.470173e+28
3918          	-2.473292e+28
3919          	-2.424238e+28
3920          	-2.370914e+28
3921          	-2.331575e+28
3922          	-2.269868e+28
3923          	-2.263956e+28
3924          	-2.242371e+28
3925          	-2.232206e+28
3926          	-2.228804e+28
3927          	-2.173844e+28
3928          	-2.230007e+28
3929          	-2.232652e+28
3930          	-2.288089e+28
3931          	-2.367490e+28
3932          	-2.416811e+28
3933          	-2.513138e+28
3934          	-2.578444e+28
3935          	-2.714826e+28
3936          	-2.936147e+28
3937          	-3.165651e+28
3938          	-3.479472e+28
3939          	-3.354738e+28
3940          	-3.689780e+28
3941          	-4.052817e+28
3942          	-4.410746e+28
3943          	-4.793909e+28
3944          	-5.179409e+28
3945          	-5.596565e+28
3946          	-6.067328e+28
3947          	-6.474058e+28
3948          	-7.664980e+28
3949          	-7.898329e+28
3950          	-8.526185e+28
3951          	-8.681818e+28
3952          	-9.215314e+28
3953          	-9.154989e+28
3954          	-9.618710e+28
3955          	-9.815876e+28
3956          	-1.006632e+29
3957          	-1.026919e+29
3958          	-1.062888e+29
3959          	-1.091583e+29
3960          	-1.108534e+29
3961          	-1.109822e+29
3962          	-1.100533e+29
3963          	-1.102500e+29
3964          	-1.100441e+29
3965          	-1.134906e+29
3966          	-1.188829e+29
3967          	-1.234948e+29
3968          	-1.304356e+29
3969          	-1.373549e+29
3970          	-1.415191e+29
3971          	-1.457741e+29
3972          	-1.489009e+29
3973          	-1.527208e+29
3974          	-1.543027e+29
3975          	-1.555957e+29
3976          	-1.565065e+29
3977          	-1.546948e+29
3978          	-1.549211e+29
3979          	-1.546211e+29
3980          	-1.588014e+29
3981          	-1.623852e+29
3982          	-1.636764e+29
3983          	-1.674657e+29
3984          	-1.702532e+29
3985          	-1.717185e+29
3986          	-1.741425e+29
3987          	-1.791420e+29
3988          	-1.847287e+29
3989          	-1.888693e+29
3990          	-1.930675e+29
3991          	-1.982780e+29
3992          	-2.005710e+29
3993          	-2.058333e+29
3994          	-2.101749e+29
3995          	-2.190596e+29
3996          	-2.335948e+29
3997          	-2.453078e+29
3998          	-2.624940e+29
3999          	-2.773189e+29
4000          	-2.964621e+29
4001          	-3.196886e+29
4002          	-3.399775e+29
4003          	-3.648736e+29
4004          	-3.883977e+29
4005          	-4.120946e+29
4006          	-4.407072e+29
4007          	-4.676062e+29
4008          	-4.814443e+29
4009          	-4.971026e+29
4010          	-4.976271e+29
4011          	-5.126173e+29
4012          	-4.927107e+29
4013          	-5.036904e+29
4014          	-5.012386e+29
4015          	-4.964250e+29
4016          	-4.937034e+29
4017          	-4.841142e+29
4018          	-4.843492e+29
4019          	-4.780802e+29
4020          	-4.707471e+29
4021          	-4.676424e+29
4022          	-4.706836e+29
4023          	-4.914525e+29
4024          	-5.092293e+29
4025          	-5.356547e+29
4026          	-5.686330e+29
4027          	-5.970608e+29
4028          	-6.215711e+29
4029          	-6.327839e+29
4030          	-6.585031e+29
4031          	-6.803833e+29
4032          	-6.884733e+29
4033          	-6.921742e+29
4034          	-6.845109e+29
4035          	-6.741207e+29
4036          	-6.671648e+29
4037          	-6.578933e+29
4038          	-6.583847e+29
4039          	-6.508026e+29
4040          	-6.467993e+29
4041          	-6.517163e+29
4042          	-6.452021e+29
4043          	-6.542151e+29
4044          	-6.556774e+29
4045          	-6.718688e+29
4046          	-6.963241e+29
4047          	-7.088126e+29
4048          	-7.381437e+29
4049          	-7.550020e+29
4050          	-7.929652e+29
4051          	-8.567527e+29
4052          	-9.183593e+29
4053          	-1.010342e+30
4054          	-9.706292e+29
4055          	-1.058166e+30
4056          	-1.153902e+30
4057          	-1.242309e+30
4058          	-1.352076e+30
4059          	-1.454145e+30
4060          	-1.567006e+30
4061          	-1.689526e+30
4062          	-1.803462e+30
4063          	-2.126582e+30
4064          	-2.189042e+30
4065          	-2.347563e+30
4066          	-2.406955e+30
4067          	-2.555719e+30
4068          	-2.556946e+30
4069          	-2.655481e+30
4070          	-2.758984e+30
4071          	-2.857834e+30
4072          	-2.962370e+30
4073          	-3.098198e+30
4074          	-3.184173e+30
4075          	-3.219767e+30
4076          	-3.248303e+30
4077          	-3.231375e+30
4078          	-3.239965e+30
4079          	-3.222724e+30
4080          	-3.293095e+30
4081          	-3.422878e+30
4082          	-3.532937e+30
4083          	-3.694306e+30
4084          	-3.839980e+30
4085          	-4.021834e+30
4086          	-4.113211e+30
4087          	-4.172584e+30
4088          	-4.253307e+30
4089          	-4.297856e+30
4090          	-4.315683e+30
4091          	-4.321573e+30
4092          	-4.273455e+30
4093          	-4.225465e+30
4094          	-4.102347e+30
4095          	-4.093571e+30
4096          	-4.235943e+30
4097          	-4.291160e+30
4098          	-4.377375e+30
4099          	-4.439465e+30
4100          	-4.556332e+30
4101          	-4.754477e+30
4102          	-4.847483e+30
4103          	-5.062307e+30
4104          	-5.296971e+30
4105          	-5.513932e+30
4106          	-5.766333e+30
4107          	-5.919579e+30
4108          	-6.108864e+30
4109          	-6.201791e+30
4110          	-6.369094e+30
4111          	-6.637157e+30
4112          	-6.908493e+30
4113          	-7.279583e+30
4114          	-7.599725e+30
4115          	-7.990397e+30
4116          	-8.435374e+30
4117          	-8.876569e+30
4118          	-9.452023e+30
4119          	-9.947147e+30
4120          	-1.051707e+31
4121          	-1.118859e+31
4122          	-1.179750e+31
4123          	-1.273699e+31
4124          	-1.298107e+31
4125          	-1.372525e+31
4126          	-1.375752e+31
4127          	-1.427072e+31
4128          	-1.387434e+31
4129          	-1.435260e+31
4130          	-1.425332e+31
4131          	-1.435249e+31
4132          	-1.425124e+31
4133          	-1.433426e+31
4134          	-1.433340e+31
4135          	-1.434883e+31
4136          	-1.451251e+31
4137          	-1.441179e+31
4138          	-1.452159e+31
4139          	-1.490560e+31
4140          	-1.551150e+31
4141          	-1.631665e+31
4142          	-1.704942e+31
4143          	-1.800617e+31
4144          	-1.842831e+31
4145          	-1.877974e+31
4146          	-1.931941e+31
4147          	-1.964085e+31
4148          	-1.991536e+31
4149          	-1.970171e+31
4150          	-1.937629e+31
4151          	-1.911018e+31
4152          	-1.849772e+31
4153          	-1.825422e+31
4154          	-1.795291e+31
4155          	-1.786671e+31
4156          	-1.789683e+31
4157          	-1.768637e+31
4158          	-1.750977e+31
4159          	-1.767277e+31
4160          	-1.785350e+31
4161          	-1.851665e+31
4162          	-1.891426e+31
4163          	-1.959213e+31
4164          	-2.017968e+31
4165          	-2.085766e+31
4166          	-2.211475e+31
4167          	-2.346385e+31
4168          	-2.554940e+31
4169          	-2.771250e+31
4170          	-2.695458e+31
4171          	-2.968784e+31
4172          	-3.221606e+31
4173          	-3.515101e+31
4174          	-3.800893e+31
4175          	-4.111856e+31
4176          	-4.474436e+31
4177          	-4.776022e+31
4178          	-5.158256e+31
4179          	-5.616320e+31
4180          	-6.296484e+31
4181          	-6.716729e+31
4182          	-6.867339e+31
4183          	-7.269234e+31
4184          	-7.263260e+31
4185          	-7.664253e+31
4186          	-7.856169e+31
4187          	-8.020335e+31
4188          	-8.310822e+31
4189          	-8.561760e+31
4190          	-8.857472e+31
4191          	-9.102247e+31
4192          	-9.096393e+31
4193          	-9.116229e+31
4194          	-9.076736e+31
4195          	-9.083288e+31
4196          	-9.356187e+31
4197          	-9.628265e+31
4198          	-1.007353e+32
4199          	-1.048011e+32
4200          	-1.108656e+32
4201          	-1.157747e+32
4202          	-1.180762e+32
4203          	-1.217035e+32
4204          	-1.231706e+32
4205          	-1.247598e+32
4206          	-1.269408e+32
4207          	-1.256788e+32
4208          	-1.262376e+32
4209          	-1.238391e+32
4210          	-1.227217e+32
4211          	-1.239451e+32
4212          	-1.257890e+32
4213          	-1.279482e+32
4214          	-1.290003e+32
4215          	-1.313559e+32
4216          	-1.347527e+32
4217          	-1.363603e+32
4218          	-1.384584e+32
4219          	-1.443218e+32
4220          	-1.483487e+32
4221          	-1.545820e+32
4222          	-1.578837e+32
4223          	-1.633746e+32
4224          	-1.663264e+32
4225          	-1.699144e+32
4226          	-1.769593e+32
4227          	-1.846487e+32
4228          	-1.961270e+32
4229          	-2.066068e+32
4230          	-2.190166e+32
4231          	-2.338474e+32
4232          	-2.476969e+32
4233          	-2.659356e+32
4234          	-2.822894e+32
4235          	-3.008982e+32
4236          	-3.211694e+32
4237          	-3.392971e+32
4238          	-3.634523e+32
4239          	-3.808317e+32
4240          	-3.917604e+32
4241          	-4.040702e+32
4242          	-4.062103e+32
4243          	-4.115809e+32
4244          	-4.006997e+32
4245          	-4.025966e+32
4246          	-4.060269e+32
4247          	-4.017724e+32
4248          	-3.995048e+32
4249          	-3.934752e+32
4250          	-3.935755e+32
4251          	-3.950329e+32
4252          	-3.883099e+32
4253          	-3.877759e+32
4254          	-3.902471e+32
4255          	-4.058172e+32
4256          	-4.265652e+32
4257          	-4.467843e+32
4258          	-4.746748e+32
4259          	-4.986747e+32
4260          	-5.183782e+32
4261          	-5.336894e+32
4262          	-5.472641e+32
4263          	-5.671375e+32
4264          	-5.710822e+32
4265          	-5.702655e+32
4266          	-5.661303e+32
4267          	-5.503305e+32
4268          	-5.409468e+32
4269          	-5.298680e+32
4270          	-5.215014e+32
4271          	-5.224734e+32
4272          	-5.135940e+32
4273          	-5.219245e+32
4274          	-5.107868e+32
4275          	-5.171206e+32
4276          	-5.296541e+32
4277          	-5.416603e+32
4278          	-5.639661e+32
4279          	-5.799140e+32
4280          	-6.036573e+32
4281          	-6.327642e+32
4282          	-6.573682e+32
4283          	-7.151633e+32
4284          	-7.644348e+32
4285          	-8.342338e+32
4286          	-9.173147e+32
4287          	-8.938379e+32
4288          	-9.760337e+32
4289          	-1.047616e+33
4290          	-1.131436e+33
4291          	-1.224080e+33
4292          	-1.305126e+33
4293          	-1.401299e+33
4294          	-1.478069e+33
4295          	-1.736764e+33
4296          	-1.795606e+33
4297          	-1.908301e+33
4298          	-1.952646e+33
4299          	-2.070556e+33
4300          	-2.038819e+33
4301          	-2.152136e+33
4302          	-2.210037e+33
4303          	-2.275754e+33
4304          	-2.352476e+33
4305          	-2.446959e+33
4306          	-2.548972e+33
4307          	-2.579217e+33
4308          	-2.602884e+33
4309          	-2.595178e+33
4310          	-2.604420e+33
4311          	-2.625815e+33
4312          	-2.700068e+33
4313          	-2.822455e+33
4314          	-2.938726e+33
4315          	-3.061102e+33
4316          	-3.225823e+33
4317          	-3.344407e+33
4318          	-3.441143e+33
4319          	-3.500076e+33
4320          	-3.539442e+33
4321          	-3.610848e+33
4322          	-3.621800e+33
4323          	-3.600763e+33
4324          	-3.562938e+33
4325          	-3.494562e+33
4326          	-3.456354e+33
4327          	-3.448368e+33
4328          	-3.548452e+33
4329          	-3.562824e+33
4330          	-3.609320e+33
4331          	-3.693723e+33
4332          	-3.762859e+33
4333          	-3.881119e+33
4334          	-3.900473e+33
4335          	-4.117474e+33
4336          	-4.284102e+33
4337          	-4.438381e+33
4338          	-4.613717e+33
4339          	-4.734818e+33
4340          	-4.848716e+33
4341          	-4.991080e+33
4342          	-5.142961e+33
4343          	-5.418797e+33
4344          	-5.674328e+33
4345          	-5.995468e+33
4346          	-6.366996e+33
4347          	-6.698676e+33
4348          	-7.138148e+33
4349          	-7.552465e+33
4350          	-8.011464e+33
4351          	-8.552478e+33
4352          	-9.042603e+33
4353          	-9.596802e+33
4354          	-1.018150e+34
4355          	-1.070625e+34
4356          	-1.106206e+34
4357          	-1.136446e+34
4358          	-1.151818e+34
4359          	-1.161891e+34
4360          	-1.138909e+34
4361          	-1.153896e+34
4362          	-1.155182e+34
4363          	-1.158464e+34
4364          	-1.143732e+34
4365          	-1.138667e+34
4366          	-1.149026e+34
4367          	-1.145585e+34
4368          	-1.146622e+34
4369          	-1.130158e+34
4370          	-1.139712e+34
4371          	-1.186339e+34
4372          	-1.232392e+34
4373          	-1.299691e+34
4374          	-1.359214e+34
4375          	-1.434330e+34
4376          	-1.501734e+34
4377          	-1.524099e+34
4378          	-1.573190e+34
4379          	-1.604644e+34
4380          	-1.623123e+34
